toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,id,text
0.0006767745362594724,1.730689746182179e-06,1.972453173948452e-05,4.115297633688897e-05,0.00036690718843601644,3.0549243092536926e-05,1.1623294085438829e-05,123,I'm going to be asking all of you to make your voices heard. —President Obama
0.00039479913539253175,1.8997285451405332e-06,2.090157249767799e-05,4.0720820834394544e-05,0.00018835836090147495,2.359663812967483e-05,1.343450912827393e-05,124,Lee Alicia and Jane on what a $2000 tax hike would mean for them:
0.00046207229024730623,1.9488527414068813e-06,1.6710599084035493e-05,4.942641680827364e-05,0.0002223665069323033,2.4145330826286227e-05,9.953254448191728e-06,125,President Obama is counting on all of us to tell Congress what tax hikes would mean for our families. Weigh in here:
0.0005008371081203222,1.9864453406626126e-06,2.27171531150816e-05,3.861710865749046e-05,0.00025906189694069326,2.2857928343000822e-05,1.4312940948002506e-05,126,We are going to win this fight. But the fight is not over. —President Obama on World AIDS Daypic.twitter.com/M1JmQfjC
0.0007549133733846247,1.9266660729044816e-06,2.9071321478113532e-05,3.2958367228275165e-05,0.000471021281555295,3.073254265473224e-05,1.4350444871524815e-05,127,Let your congressman know what $2000 means to you. —President Obama in his weekly address:
0.0003897857095580548,1.942608605531859e-06,1.773831172613427e-05,3.673820538097061e-05,0.00020392802252899855,2.028849849011749e-05,1.547877945995424e-05,128,Check out some stories then share your own:
0.000297166669042781,2.3759578198223608e-06,1.7379261407768354e-05,4.1809904359979555e-05,0.00014120829291641712,1.93319301615702e-05,1.3615222087537404e-05,129,If Congress doesn't act the typical family's taxes will go up by $2000. Share what that would mean for you:
0.00028940080665051937,2.351885314055835e-06,1.6423484339611605e-05,3.578569885576144e-05,0.00014883195399306715,1.743626853567548e-05,1.2237432201800402e-05,130,A flashback to the election: President Obama campaigned—and won—on a clear tax plan.
0.0004522492235992104,2.0382897218951257e-06,1.768190304574091e-05,4.8006866563810036e-05,0.0001954880281118676,2.717084134928882e-05,1.2365690963633824e-05,131,Congress can act—right now—to stop taxes from going up on middle-class families. Tell them why they should:
0.0006196349277161062,2.0535417206701823e-06,2.350753675273154e-05,4.7960420488379896e-05,0.0002844349655788392,2.8671960535575636e-05,1.7477155779488385e-05,132,President Obama will start answering questions about middle class tax cuts in 10 minutes on —get your questions in with !
0.0005070902989245951,2.0011202650493942e-06,1.9450391846476123e-05,4.0971674025058746e-05,0.00023771118139848113,2.4799695893307216e-05,1.2163792234787252e-05,133,If you missed the President's Twitter Q&A on middle class tax cuts catch the whole thing here:
0.0008077091188170016,2.387307404205785e-06,4.5280004997039214e-05,2.7584024792304263e-05,0.0005519551923498511,3.730217576958239e-05,2.5235429347958416e-05,134,I've asked Debbie Wasserman Schultz to continue her excellent work as chair of the DNC. Thanks for all you do Debbie. -bo
0.0003714849299285561,2.0240602225385373e-06,1.652102218940854e-05,3.743423803825863e-05,0.0001960975641850382,2.1772370018879883e-05,1.2167457498435397e-05,135,President Obama's asked Congress to do the right thing on taxes—but they also need to hear from you:
0.0003324774734210223,2.413000856904546e-06,1.58118946274044e-05,5.8129120589001104e-05,0.0001438176113879308,2.3435573893948458e-05,1.087187683879165e-05,136,Thousands of people have weighed in with what $2000 means to them. Here are some of their stories.
0.0002920865372288972,2.6369364150014007e-06,1.8751639800029807e-05,4.6291144826682284e-05,0.0001275753602385521,2.5561637812643312e-05,1.5739544323878363e-05,137,Dawn FL: “We are a hard-working middle-class family of four and $2200 goes a long way in our household. Let us move FORWARD!”
0.00028990424470975995,2.5254985303035937e-06,1.8435805031913333e-05,4.513067324296571e-05,0.00012971280375495553,2.070113805530127e-05,1.535208684799727e-05,138,“Increasing my tax burden would make it tougher to purchase my own health insurance when I turn 26 this June.”—Kimberly MD
0.0013509882846847177,7.347920018219156e-06,5.985669849906117e-05,7.395921420538798e-05,0.0003983998904004693,0.00017522033886052668,0.00025795502006076276,139,“Saving my family $2200 would help to feed diaper and clothe our 6-month-old daughter while finishing our master's program.”—Chad PA
0.00029010220896452665,2.557545258241589e-06,1.7256323189940304e-05,4.369789166958071e-05,0.00013097270857542753,2.5747916879481636e-05,1.4727670532010961e-05,140,Robert Oklahoma: “We are using that money to help a family in PA that needs Christmas for their family.”
0.00044403885840438306,1.8607970559969544e-06,2.2642641852144152e-05,4.1700201109051704e-05,0.00021322598331607878,2.513153594918549e-05,1.5173087376751937e-05,141,Share what $2000 means to you:
0.002676525618880987,3.335261226311559e-06,6.311202741926536e-05,0.00010973856115015224,0.000567444134503603,0.00039269059197977185,3.3847631129901856e-05,142,Everybody has a stake in this debate: pic.twitter.com/ljDycFFT
0.0007157513173297048,1.9691042325575836e-06,2.2339980205288157e-05,7.812005060259253e-05,0.0002890299365390092,5.185767440707423e-05,1.5684792742831632e-05,143,We rise or fall together as one nation and as one people.pic.twitter.com/CP4d32wX
0.0005024612182751298,1.953977971425047e-06,2.452808439556975e-05,3.907825885107741e-05,0.00028980642673559487,2.0891926396870986e-05,1.147097736975411e-05,144,One of our favorite photos from this year: President Obama sits on the Rosa Parks bus at the Henry Ford Museum.pic.twitter.com/sot7aTEP
0.0006166546954773366,1.709329808363691e-06,1.971558049262967e-05,4.825499854632653e-05,0.0003162342472933233,2.1530953745241277e-05,1.1753957551263738e-05,145,When the American people speak loudly enough Congress listens. Add your voice: pic.twitter.com/lvH2TUMu
0.0003055137349292636,2.3214170141727664e-06,1.6356727428501472e-05,5.233904448687099e-05,0.000133554422063753,1.9846687791869044e-05,1.3923532605986111e-05,146,From affording quality child care to supporting local businesses here's why matters to families all over the country.
0.00031426444184035063,2.382553930146969e-06,2.0711722754640505e-05,4.396360236569308e-05,0.0001438273466192186,2.3209337086882442e-05,1.4286853001976851e-05,147,“$2000 is two months of daycare which allows me to work outside of the home!”—Sera TX
0.0008000218658708036,3.034564542758744e-06,3.8732327084289864e-05,5.16671861987561e-05,0.0003057083813473582,7.189432653831318e-05,5.171105658519082e-05,148,“ will just about cover out-of-pocket costs for my cataract surgery.”—Bill IA
0.00030756270280107856,2.4042926725087455e-06,1.746422640280798e-05,4.093765892321244e-05,0.00013957243936602026,2.290818520123139e-05,1.5428702681674622e-05,149,“Support my local store owners on Main Street in Farmingdale and continue to fund my children's education for college.”—Rick NY
0.002929671900346875,5.592807156062918e-06,0.00025696796365082264,0.00020794633019249886,0.0008623559260740876,0.0001530030567664653,0.0004893264849670231,150,As a retired senior $2000 covers the approximate out-of-pocket yearly cost of my prescription drugs. —Harvey NY
0.00038911873707547784,2.5400975118827773e-06,1.4894098057993688e-05,9.608170512365177e-05,0.0001405457587679848,2.9346110750338994e-05,1.0932335499092005e-05,151,Join the thousands of Americans who have shared their stories:
0.0017212139209732413,2.413288257230306e-06,8.666385838296264e-05,7.921089854789898e-05,0.0008586665499024093,5.9767775383079425e-05,3.716933497344144e-05,152,That's my mandate. pic.twitter.com/SjMyRJZl
0.00029454263858497143,2.18215745917405e-06,1.551312379888259e-05,4.4490123400464654e-05,0.000142968914587982,1.820685065467842e-05,1.3288305126479827e-05,153,Seniors share what means to them:
0.0007627713494002819,3.8820448935439344e-06,2.8681175535894e-05,0.00010706474859034643,0.0003518799494486302,4.1887447878252715e-05,5.204375338507816e-05,154,One of our favorite 2012 photos: The First Lady gets a lift at the Olympics.pic.twitter.com/bHbrTTX9
0.0005115596577525139,1.8903633645095397e-06,1.8865810488932766e-05,4.289104253984988e-05,0.00027530721854418516,2.4180495529435575e-05,9.99864460027311e-06,155,President Obama is visiting Tiffany Santana's family in northern Virginia today. Here's why:
0.00031618811772204936,2.17174374483875e-06,1.6060937923612073e-05,4.36154987255577e-05,0.00015255523612722754,1.7904732885654084e-05,1.3616326214105356e-05,156,Five small business owners on what $2000 means for their budgets and their employees:
0.0006264487747102976,2.005430360441096e-06,1.874087865871843e-05,8.896725194063038e-05,0.0002400573721388355,3.593212750274688e-05,1.2579972462845035e-05,157,Out of the ashes of conflict America rose more prepared than ever to meet the challenges of the day.
0.0003976878651883453,1.7272074046559283e-06,1.7699701857054606e-05,3.428911804803647e-05,0.00022465057554654777,1.9572604287532158e-05,1.2606586096808314e-05,158,Tiffany shared what $2000 means to her—and the President stopped by to talk about it:
0.00030281199724413455,2.334034888917813e-06,1.9863842680933885e-05,4.144006743445061e-05,0.00015098144649527967,1.884083576442208e-05,1.3849860806658398e-05,159,The economy has added private sector jobs for 33 straight months for a total of 5.6 million jobs during that time:pic.twitter.com/E9kzGtS3
0.0024472845252603292,2.625904699016246e-06,9.2636066256091e-05,7.467698014806956e-05,0.0013251480413600802,0.00011311178968753666,6.370605842676014e-05,160,High five.pic.twitter.com/Ow6MzHbY
0.002636031713336706,3.4643144317669794e-06,0.00010609286255203187,0.00016287736070808023,0.0010772311361506581,0.00015626430104020983,8.738842734601349e-05,161,From our family to everyone celebrating Hanukkah Chag Sameach. -bo
0.0003011852386407554,2.2984495444688946e-06,1.7705964637571014e-05,4.25180078309495e-05,0.00015106468345038593,1.8976148567162454e-05,1.1762636859202757e-05,162,"President Obama on extending middle-class tax cuts: ""Time is running out. And there are two things that can happen."""
0.0017573618097230792,1.934889496624237e-06,4.280421126168221e-05,4.492958032642491e-05,0.0009749216842465103,4.80712296848651e-05,2.2332780645228922e-05,163,Help the President by picking up the phone: pic.twitter.com/kwS9igKq
0.0016632978804409504,7.479985015379498e-06,5.21649417351e-05,0.0005748949479311705,0.0005920519470237195,5.505571607500315e-05,4.538453504210338e-05,164,The 2012 White House holiday card starring Bo: pic.twitter.com/oYOF5FVJ
0.00040201301453635097,1.959200744749978e-06,1.6936719475779682e-05,3.638515045167878e-05,0.00019875097495969385,2.4862189093255438e-05,1.3563578249886632e-05,165,Who will decide if your taxes increase in just 22 days? A few dozen members of Congress who need to hear from you.
0.0017734632128849626,2.2896656446391717e-06,6.96960196364671e-05,6.274489714996889e-05,0.000929470406845212,5.114744635648094e-05,2.5879027816699818e-05,166,Watch live: President Obama speaks at the Daimler Detroit Diesel plant in Redford Michigan.
0.0005754795856773853,1.9157296264893375e-06,2.1078643840155564e-05,5.5963533668546006e-05,0.00024173194833565503,3.1901243346510455e-05,1.2720976883429103e-05,167,I believe America only succeeds and thrives when we've got a strong and growing middle class. —President Obama
0.00042110856156796217,2.343824689887697e-06,1.720157524687238e-05,8.444087870884687e-05,0.00018120234017260373,2.6009094654000364e-05,9.52115351537941e-06,168,I want us to give more Americans the chance to earn the skills that businesses are looking for right now. —President Obama
0.0004054612945765257,2.166326112273964e-06,1.8809669199981727e-05,4.8147805500775576e-05,0.00018953823018819094,2.302670145581942e-05,1.1293009265500586e-05,169,I want to make sure America leads the world in research technology and clean energy. —President Obama
0.0005284189246594906,1.7824563656176906e-06,1.7856527847470716e-05,5.004240301786922e-05,0.00022865881328471005,2.9656279366463423e-05,9.864202183962334e-06,170,I want us to put people back to work rebuilding our roads bridges and schools. —President Obama
0.0004957873024977744,1.7448261360186734e-06,1.840924051066395e-05,3.9418220694642514e-05,0.00025114798336289823,2.2298559997580014e-05,1.0799881238199305e-05,171,I want us to bring down our deficits in a balanced and responsible way. —President Obama
0.000996419694274664,1.7491179278295022e-06,2.6331084882258438e-05,6.468028732342646e-05,0.0005558673874475062,2.29724173550494e-05,1.1817708582384512e-05,172,"President Obama on the auto rescue: ""We bet on American ingenuity and I'd make that same bet again any day of the week."""
0.00038835997111164033,2.0194904664094793e-06,1.6080215573310852e-05,4.975385309080593e-05,0.00017298753664363176,2.4848535758792423e-05,1.1317309144942556e-05,173,If you want to find the best workers in the world... you should invest in the United States of America. —President Obama
