toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,id,text
0.00045824606786482036,2.2102919956523692e-06,2.1180887415539473e-05,3.959733294323087e-05,0.00022842672478873283,2.4507671696483158e-05,1.2056180821673479e-05,113,I am honored to be chosen by Gray Line for their NY Ride of Fame Campaign. Today we had the ribbon cutting ceremony in front of Trump Tower.
0.0004230640479363501,2.3021459583105752e-06,2.7308387871016748e-05,4.5946471800561994e-05,0.00018109560187440366,3.537314842105843e-05,1.804445309971925e-05,114,"Rima Fakih, our beautiful Miss USA, rode with me on the Gray Line Ride of Fame yesterday..."
0.004543522838503122,1.7790733863876085e-06,4.56427842436824e-05,5.6040276831481606e-05,0.0032549116294831038,4.476180765777826e-05,1.6605765267740935e-05,115,Check out Gray Line's site for the Donald Trump Ride of Fame...
0.0010068488772958517,1.8579333982415847e-06,3.547053347574547e-05,8.04945666459389e-05,0.0003968278178945184,4.280792563804425e-05,1.8848742911359295e-05,116,WSJ covers Ride of Fame
0.00036602243199013174,2.1174030280235456e-06,1.7710675820126198e-05,3.851846486213617e-05,0.00017847982235252857,2.394307011854835e-05,1.2544761375465896e-05,117,"Had a fantastic dinner last night at Quattro, in the Trump SoHo Hotel. It's already one of the hottest new restaurants in the city."
0.0005302277277223766,1.6167737157957163e-06,2.028393282671459e-05,3.900729643646628e-05,0.0003083219053223729,1.8579670722829178e-05,1.1796237231465057e-05,118,And Trump SoHo New York is one of the hottest new hotels anywhere....
0.0003052677202504128,2.6458592401468195e-06,1.9282069843029603e-05,3.575022128643468e-05,0.00015477075066883117,2.6483445253688842e-05,2.3743226847727783e-05,119,"""Tune in tonight at 9 pm on TV One for """"The Ultimate Merger"""" starring the one and only Omarosa and twelve brave bachelors ..."""
0.0004314996476750821,1.9615713426901493e-06,1.8785613065119833e-05,5.342179792933166e-05,0.00019368241191841662,2.757510810624808e-05,1.4949226169846952e-05,120,The Ultimate Merger:
0.00038486055564135313,2.319241730219801e-06,2.0121018678764813e-05,4.107914355699904e-05,0.00018343687406741083,2.633801705087535e-05,1.191526826005429e-05,121,Tonight be sure to watch Melania and Ivanka on Larry King Live for a Celebrity Relief Telethon
0.00029012103914283216,2.3354195946012624e-06,1.748554132063873e-05,4.021362474304624e-05,0.00013900664635002613,1.786012035154272e-05,1.5189099940471351e-05,122,"For more information on tonight's two hour telethon, 8 to 10 p.m.:"
0.00027487784973345697,2.5779238512768643e-06,1.8987208022736013e-05,3.730893513420597e-05,0.0001325712219113484,2.133711677743122e-05,1.535229239379987e-05,123,Great job on the Larry King Live Gulf Telethon last night--$1.3 million was raised in 2 hours.
0.0010462052887305617,4.458677722141147e-06,0.0001700359134702012,0.00012626731768250465,0.0003156643360853195,5.05373245687224e-05,2.8295857191551477e-05,124,"The Eric Trump Foundation has raised over $1,000,000 towards St. Jude Children's Research Hospital."
0.047197286039590836,1.2902633898193017e-05,0.00035397239844314754,0.000461532617919147,0.0091402567923069,0.013981212861835957,0.0004840402689296752,125,"""""""Trading Shots with Donald Trump""""--a great article in the Wall Street Journal"
0.0003486750356387347,2.4679486614331836e-06,1.9054723452427424e-05,5.9204707213211805e-05,0.00013889666297473013,3.0574163247365505e-05,1.5107983017514925e-05,126,Work is expected to begin today on my golf course in Scotland. It will be spectacular!
0.00032984442077577114,2.420212013021228e-06,1.9833592887152918e-05,3.393822771613486e-05,0.00017124907753895968,2.1144440324860625e-05,1.2704404070973396e-05,127,"Due to popular demand, CNN will re-broadcast the Larry King Live show I hosted in June, in which I interview Larry. Monday July 5, 9 pm CNN"
0.0002501884300727397,2.994043825310655e-06,1.8367574739386328e-05,4.52245949418284e-05,0.00011451547470642254,2.1728645151597448e-05,1.6055117157520726e-05,128,Wishing everyone a wonderful Independence Day weekend. We have a lot to be thankful for.
0.0003108857199549675,2.3841357688070275e-06,1.742248969094362e-05,4.435667869984172e-05,0.00013718016271013767,2.280117041664198e-05,1.471165433031274e-05,129,The new edition of The Apprentice will be on Thursdays this fall at 10 pm ET---I'm putting people back to work!
0.0024697997141629457,3.780414772336371e-05,0.0001681193825788796,0.0003825817839242518,0.0009323472622781992,0.00021947699133306742,0.00019508451805450022,130,George Steinbrenner was a great friend and a true legend. There will never be anyone like him in New York. We've lost a truly great man.
0.0031819618307054043,1.9369201709196204e-06,2.682089871086646e-05,0.00014889157318975776,0.002282799920067191,6.55205367365852e-05,2.0524927094811574e-05,131,and yet another ...all of them are spectacular.
0.0008875990170054138,2.325061586816446e-06,2.899498758779373e-05,0.00015185063239187002,0.00029905440169386566,7.612454646732658e-05,2.5322939109173603e-05,132,and here's another....
0.0002814154722727835,2.384863364568446e-06,1.8561215256340802e-05,5.469552706927061e-05,0.00011826964328065515,2.5225370336556807e-05,1.6847618098836392e-05,133,Visited some very beautiful golf courses this weekend...this is one...
0.0003278711228631437,2.266294586661388e-06,1.9325054381624795e-05,3.2218686101259664e-05,0.00017794336599763483,2.0866180420853198e-05,1.449150477128569e-05,134,"I'm proud to accept the 2010 HollyRod Foundation Humanitarian Award from Holly Robinson Peete, who raised $700,000 on Celebrity Apprentice"
0.0004588717711158097,2.361680344620254e-06,1.8596439986140467e-05,6.847175973234698e-05,0.00020750246767420322,4.347323556430638e-05,2.6492563847568817e-05,135,Could this be my newest apprentice? ...Enter the contest .. .
0.005335962399840355,1.8024684322881512e-06,5.342872464098036e-05,0.00020870153093710542,0.002966719213873148,6.639625644311309e-05,2.9842531148460694e-05,136,I'm helping the Serta Counting Sheep get back to work. Enter the contest and win a trip to Las Vegas..
0.0008488419116474688,1.8267473933519796e-06,2.405454870313406e-05,5.528773908736184e-05,0.00038809384568594396,4.603238994604908e-05,1.5578296370222233e-05,137,and stay at the fantastic Trump International Hotel Las Vegas ...
0.0012046167394146323,1.8581281437946018e-06,2.7825957658933476e-05,8.824323595035821e-05,0.00046900357119739056,6.795377703383565e-05,1.8810746041708626e-05,138,Enter the contest.... stay at Trump International Hotel Las Vegas
0.00029933569021523,2.4990245037770364e-06,2.1403717255452648e-05,4.258025364833884e-05,0.00014423951506614685,2.4534514523111284e-05,1.3563668289862107e-05,139,"The Miss Universe Pageant will be on August 23 (9-11 p.m. on NBC, ET) with Bret Michaels and Natalie Morales to co-host, live from Las Vegas"
0.000292116601485759,2.4218788894359022e-06,1.940600122907199e-05,4.099598299944773e-05,0.00014677825674880296,1.9670713300001808e-05,1.398561380483443e-05,140,"Performing live on the Miss Universe Pageant from the Mandalay Bay Resort & Casino will be Telemundo, Orianthi, John Legend and The Roots."
0.004195941146463156,3.7133429486857494e-06,0.000136381815536879,8.452780457446352e-05,0.002132539637386799,0.00030929286731407046,0.0001219334444613196,141,Mark your calenders for August 23rd:
0.0003366443852428347,2.4985286017908948e-06,2.4437304091406986e-05,4.0253220504382625e-05,0.00015967286890372634,2.328597656742204e-05,2.192449028370902e-05,142,Check out the last webisode in our 3 part series featuring me with Serta. Which one was your favorite? www.youtube.com/user/mattressserta
0.0003542324702721089,2.6821508072316647e-06,2.585120455478318e-05,3.785378430620767e-05,0.00016424809291493148,2.4441174900857732e-05,2.232000588264782e-05,143,Check out the last webisode www.youtube.com/user/mattressserta in our 3 part series featuring me with Serta. Which one was your favorite?
0.001457321923226118,2.0193788259348366e-06,4.123810867895372e-05,7.022560021141544e-05,0.0008456707582809031,3.471970558166504e-05,3.0751129088457674e-05,144,Friday is the last day to enter the Counting Sheep for Hire contest. Click here www.youtube.com/user/mattressserta and you could win a trip
0.0013280255952849984,1.8320074559596833e-06,3.1903156923362985e-05,8.706884545972571e-05,0.0005291815032251179,6.196901085786521e-05,2.0363455405458808e-05,145,That trip would be to the Trump International Hotel Las Vegas...
0.000530187739059329,2.086381755361799e-06,2.9943246772745624e-05,4.2924843000946566e-05,0.0002441012766212225,3.625671524787322e-05,1.7268734154640697e-05,146,Eric's Sept. 14th event will be held at Trump National Golf Club Westchester.
0.0023856007028371096,2.117481699315249e-06,6.865941395517439e-05,0.00011186526535311714,0.0012088617077097297,4.385180727695115e-05,3.7264129787217826e-05,147,So don't forget to enter the Serta Counting Sheep for Hire contest! www.youtube.com/user/mattressserta
0.0002661175967659801,2.81336883745098e-06,1.7842738088802435e-05,3.8307320210151374e-05,0.00012558336311485618,2.2376292690751143e-05,1.6283405784633942e-05,148,The original Apprentice returns with a two hour premiere on Thursday September 16th. Looking forward to a fantastic season!
0.0002873180201277137,2.7630139811662957e-06,1.9820265151793137e-05,4.174102286924608e-05,0.00013198105443734676,2.2872451154398732e-05,1.5104741578397807e-05,149,Four more days until the Miss Universe Pageant. Be sure to tune in on Monday night at 9 p.m. on NBC--it will be an amazing show.
0.0003194483579136431,2.577171699158498e-06,2.115906318067573e-05,5.072166459285654e-05,0.00013563144602812827,2.8636763090617023e-05,1.5211277968774084e-05,150,It's going to get hotter in Las Vegas tonight! Watch the Miss Universe Pageant tonight on NBC at 9 p.m. I'm looking forward to being there!
0.00038094603223726153,2.3272000362339895e-06,2.1946163542452268e-05,7.685606396989897e-05,0.00016230606706812978,3.131587436655536e-05,1.1950581210840028e-05,151,"Congratulations to Miss Mexico, Jimena Navarrete, our new Miss Universe 2010, and congratulations to everyone for a fantastic show."
0.00041299412259832025,2.096174057442113e-06,2.3301061446545646e-05,4.4584965507965535e-05,0.00018867832841351628,3.199111233698204e-05,1.5020536920928862e-05,152,The Miss Universe Pageant raked in some great ratings! A great job by everyone.
0.0036861763801425695,3.586548018574831e-06,0.0001606193109182641,0.00014419289072975516,0.0015210103010758758,0.0001788963854778558,0.00010916515020653605,153,Spent a beautiful weekend golfing at Trump National Golf Club Westchester and Trump National Golf Club Bedminster.
0.0007209929754026234,2.0509307887550676e-06,2.796628905343823e-05,7.008036482147872e-05,0.0002800269576255232,4.9783469876274467e-05,1.119810804084409e-05,154,Went to the Yankees game last night with Bill O'Reilly--we had a great time watching the Yankees win!
0.00029193953378126025,2.692019279493252e-06,1.8894023014581762e-05,3.625408498919569e-05,0.00014512299094349146,2.0421857698238455e-05,1.5011227333161514e-05,155,I'll be on The Late Show with David Letterman tonight--be sure to tune in for a great show. 11:30 pm on CBS.
0.01257334090769291,2.0823920294787968e-06,9.894606773741543e-05,0.0001627316087251529,0.010248949751257896,7.578809891128913e-05,4.7086141421459615e-05,156,Check out Serta's Counting Sheep (and me) at the Trump International Hotel New York
0.0008119885460473597,1.8306313904759008e-06,2.4545935957576148e-05,4.1182578570442274e-05,0.00040209118742495775,4.075395918334834e-05,1.3644481441588141e-05,157,Check out Trump International Hotel & Tower New York --spectacular!
0.00038671871880069375,2.1929911326878937e-06,1.932953455252573e-05,3.459071376710199e-05,0.00020781095372512937,2.7238214897806756e-05,1.7558297258801758e-05,158,I was invited by Caroline Wozniacki to sit with her family in her special box during her match at the U.S. Open yesterday. She's fantastic!
0.00044681085273623466,1.7551165001350455e-06,1.8314489352633245e-05,3.899799412465654e-05,0.00023740725009702146,2.1648269466822967e-05,1.2380948646750767e-05,159,There's a lot going on at the Eric Trump Foundation ...
0.0002879372041206807,2.450191232128418e-06,1.75703735294519e-05,3.64529769285582e-05,0.00014148323680274189,2.1891188225708902e-05,1.5630468624294735e-05,160,"Coming up soon: The two hour premiere of The Apprentice. Next Thursday, September 16th, at 9 pm on NBC."
0.0002843197144102305,2.7741587018681457e-06,1.718376915960107e-05,5.55429287487641e-05,0.00012480845907703042,2.3075152057572268e-05,1.4896470929670613e-05,161,"""I am very happy to have the civilian version of """"The Apprentice"""" back on the air this fall. There will be excitement as well as opportunity."""
0.0013604486593976617,2.5195276975864545e-06,3.221358565497212e-05,4.929926581098698e-05,0.0006444977479986846,0.00010050417768070474,2.7425963708083145e-05,162,Eric did a great job with his Eric Trump Foundation annual charity outing. I'm proud of him.
0.0002780314825940877,2.826336185535183e-06,1.9394990886212327e-05,4.112637907383032e-05,0.0001307122001890093,2.1472205844474956e-05,1.6158970538526773e-05,163,Don't forget to tune in tonight for the two hour premiere of The Apprentice. 9 pm EST on NBC. We're all in for a fantastic new season!
0.0003537209122441709,2.3357515601674095e-06,2.090868838422466e-05,4.979021105100401e-05,0.00016285826859530061,2.5941097192117013e-05,1.439149218640523e-05,164,"""Be sure to tune in for Melania's second QVC show for """"Melania Timepieces & Jewelry"""" tonight, live from 9-10 pm on QVC"
0.0003337070229463279,2.4823191324685467e-06,1.8964823539135978e-05,3.7792036891914904e-05,0.00016453195712529123,2.4468250558129512e-05,1.5696194168413058e-05,165,Don't forget to tune in tonight at 10 p.m. on NBC for another action packed episode of The Apprentice.
0.0009895730763673782,2.366446551604895e-06,4.068557609571144e-05,5.821122249471955e-05,0.0004371951799839735,6.0915375797776505e-05,3.724931593751535e-05,166,See the new sizzle reel for The Apprentice
0.0004499416390899569,2.09113250093651e-06,2.112492802552879e-05,3.111763726337813e-05,0.00024646890233270824,2.0605257304850966e-05,1.679573870205786e-05,167,Tune in tonight at 10 pm on NBC for another exciting episode of The Apprentice -- and see the Dog Whisperer make an appearance.
0.0005529132904484868,1.9345793589309324e-06,1.938214154506568e-05,4.1129591409116983e-05,0.0003084409690927714,2.875163590942975e-05,1.6501700883964077e-05,168,Read Ivanka's blog about last night's Apprentice on Entertainment Weekly ...
